"","uni_id","iteration","timepoint","m","counts","avg_workload","avg_OGL","per_site_mutation_rate","time_to_fill","growth_rate"
"6071",61,43,4367,145,31,114.967741935484,101,0.0463110827211753,462,0.00743287273698084
"6072",61,7,4367,139,31,124.774193548387,99.3870967741936,0.0451152223304122,514,0.00668090895814231
"6073",61,39,4367,155,31,128.129032258065,101,0.0495049504950495,434,0.00791241291356025
"6074",61,3,4367,339,31,115,101,0.108272117534334,638,0.00538242508539992
"6075",61,13,4367,137,31,146.967741935484,101.032258064516,0.0437420178799489,400,0.00858496801121287
"6076",61,28,4367,110,31,113.58064516129,99.3870967741936,0.035702693930542,531,0.00646701921748615
"6077",61,47,4367,237,31,124.483870967742,101,0.0756946662408176,485,0.00708038598862917
"6078",61,30,4367,119,31,133.032258064516,99.5161290322581,0.0385737439222042,443,0.00775166411847663
"6079",61,27,4367,160,31,129.258064516129,99.3870967741936,0.0519311911716975,507,0.00677315030470443
"6080",61,35,4367,100,31,130.838709677419,99.3870967741936,0.0324569944823109,419,0.00819567351905763
"6081",61,4,4367,261,31,408.483870967742,101.032258064516,0.0833333333333333,688,0.00499126047163539
"6082",61,41,4367,141,31,137.354838709677,98.6129032258064,0.0461236506378803,508,0.00675981733166367
"6083",61,5,4367,142,31,126.096774193548,98.3870967741936,0.0465573770491803,475,0.00722944674628452
"6084",61,67,4367,142,31,140.387096774194,101,0.0453529223890131,416,0.00825477693385853
"6085",61,58,4367,58,31,118.612903225806,97.7741935483871,0.0191355988122732,672,0.00511010000667432
"6086",61,80,4367,151,31,151.193548387097,101,0.0482274033854998,462,0.00743287273698084
"6087",61,54,4367,232,31,106.129032258065,101.032258064516,0.0740740740740741,507,0.00677315030470443
"6088",61,25,4367,255,31,173.41935483871,97.7741935483871,0.0841306499505114,695,0.00494098878343186
"6089",61,32,4367,125,31,120.870967741935,99.3870967741936,0.0405712431028887,443,0.00775166411847663
"6090",61,50,4367,146,31,129.838709677419,101,0.0466304694985628,455,0.00754722462524208
"6091",61,63,4367,237,31,131.935483870968,101.032258064516,0.0756704980842912,405,0.00847898075181518
"6092",61,92,4367,160,31,137.677419354839,101,0.0511018843819866,810,0.00423949037590759
"6093",61,85,4367,142,31,144.967741935484,99.4516129032258,0.0460590334090172,495,0.00693734788784878
"6094",61,18,4367,201,31,154.870967741935,99.3870967741936,0.065238558909445,498,0.00689555663551234
"6095",61,56,4367,62,31,131.354838709677,101,0.0198019801980198,416,0.00825477693385853
"6096",62,57,4387,138,31,115.225806451613,97.7741935483871,0.045529528208512,657,0.0052267689565984
"6097",62,44,4387,60,31,126.741935483871,101,0.019163206643245,636,0.00539935095044834
"6098",62,65,4387,168,31,102.387096774194,101,0.0536569786010859,724,0.00474307624928888
"6099",62,9,4387,136,31,101.612903225806,101,0.0434366017246886,658,0.00521882553873123
"6100",62,69,4387,184,31,110.838709677419,101,0.0587671670392846,509,0.00674653674751502
"6101",62,89,4387,220,31,81.1935483870968,101,0.0702650910252316,768,0.00447133750584003
"6102",62,33,4387,146,31,126.935483870968,101,0.0466304694985628,548,0.00626640000818457
"6103",62,45,4387,56,31,108.032258064516,101,0.0178856595336953,754,0.00455435968764608
"6104",62,24,4387,149,31,98.7741935483871,101,0.047588629830725,607,0.00565731005681243
"6105",62,22,4387,131,32,113.1875,101,0.0405321782178218,562,0.00616678986263297
"6106",62,55,4387,87,32,122.1875,101,0.0269183168316832,576,0.0060169026090273
"6107",62,68,4387,48,31,132.129032258065,99.3870967741936,0.0155793573515093,577,0.00595145096097946
"6108",62,29,4387,169,32,116.46875,99.4375,0.0531112507856694,783,0.00442622720664077
"6109",62,12,4387,54,31,128.129032258065,101,0.0172468859789205,551,0.00623228167783148
"6110",62,72,4387,227,31,113.451612903226,101,0.0725007984669435,649,0.00529119754157958
"6111",62,23,4387,376,31,136.129032258065,101.032258064516,0.120051085568327,879,0.00390669761602406
"6112",62,16,4387,238,31,112.032258064516,99.3870967741936,0.0772476468679,634,0.00541638360328887
"6113",62,71,4387,139,31,125.838709677419,101,0.0443947620568508,560,0.00613212000800919
"6114",62,53,4387,34,31,125.516129032258,101,0.0108591504311721,523,0.00656594111756242
"6115",62,94,4387,71,31,119.258064516129,101,0.0226764611945065,842,0.0040783696015263
"6116",62,42,4387,419,31,139.612903225806,101.032258064516,0.133780332056194,673,0.00510250699031968
"6117",62,78,4387,157,31,156.354838709677,101,0.0501437240498243,632,0.00543352405772966
"6118",62,88,4387,286,31,113.064516129032,101,0.091344618332801,687,0.00499852577072074
"6119",62,97,4387,46,31,115.354838709677,99.4193548387097,0.0149253731343284,521,0.00659114626580642
"6120",62,99,4387,144,31,120.064516129032,101,0.0459916959437879,562,0.00611029751687748
"6121",62,62,4387,126,31,115.709677419355,101,0.0402427339508144,580,0.00592066759393991
"6122",62,8,4387,45,31,112.516129032258,101,0.0143724049824337,547,0.00627785594969862
"6123",62,34,4387,198,31,128.161290322581,101,0.0632385819227084,692,0.00496240925503634
"6124",62,17,4387,313,31,146.225806451613,101,0.0999680613222613,537,0.00639476201952541
"6125",62,31,4387,47,31,102.193548387097,101,0.0150111785372086,700,0.00490569600640735
"6126",62,38,4387,50,32,116.3125,98.59375,0.0158478605388273,593,0.00584441130320359
"6127",62,1,4387,45,31,135.677419354839,99.3870967741936,0.0146056475170399,536,0.00640669254568124
"6128",62,52,4387,152,31,89.7096774193548,101,0.0485467901628873,809,0.00424473078428325
"6129",62,81,4387,314,32,82.90625,101,0.0971534653465347,740,0.00468342689567531
"6130",62,19,4387,228,31,114.548387096774,101,0.0728201852443309,591,0.00581046904312207
"6131",62,64,4387,264,31,136,101,0.0843181092302779,655,0.00524272855646587
"6132",62,51,4387,238,31,126.548387096774,101,0.076014053018205,551,0.00623228167783148
"6133",62,77,4387,63,31,115.58064516129,101,0.0201213669754072,589,0.00583019898893913
"6134",62,61,4387,148,31,145.806451612903,101,0.0472692430533376,536,0.00640669254568124
"6135",62,91,4387,139,31,136.096774193548,101.032258064516,0.0443805874840358,666,0.00515613694367139
"6136",62,93,4387,51,31,120.483870967742,101,0.0162887256467582,628,0.00546813249121839
"6137",62,37,4387,150,31,161.193548387097,101,0.0479080166081124,576,0.00596178334112005
"6138",62,26,4387,118,31,146.161290322581,99.3870967741936,0.0382992534891269,645,0.00532401116974441
"6139",62,83,4387,55,31,125.064516129032,101,0.0175662727563079,520,0.00660382154708682
"6140",62,82,4387,151,31,130.58064516129,101.032258064516,0.0482120051085568,738,0.0046530991930693
"6141",62,21,4387,69,31,165.258064516129,101,0.0220376876397317,515,0.00666793631938863
"6142",62,74,4387,201,31,128.451612903226,101,0.0641967422548707,562,0.00611029751687748
"6143",62,59,4387,178,32,130.84375,101,0.0550742574257426,646,0.00536491625820391
"6144",62,48,4387,322,31,119.935483870968,101.032258064516,0.102809706257982,591,0.00581046904312207
"6145",62,76,4387,140,31,83.8387096774194,99.3870967741936,0.0454397922752353,722,0.00475621496466087
"6146",62,79,4387,70,32,109.84375,101,0.0216584158415842,607,0.00570961433739658
"6147",62,96,4387,190,31,150.548387096774,101,0.0606834877036091,546,0.0062893538543684
"6148",62,75,4387,160,31,123.322580645161,101,0.0511018843819866,563,0.00609944441293987
"6149",62,40,4387,232,31,114.258064516129,101,0.0740977323538805,619,0.00554763684084838
"6150",62,70,4387,407,31,130.516129032258,101.032258064516,0.129948914431673,659,0.00521090622835379
"6151",62,20,4387,332,31,131.096774193548,101,0.106036410092622,619,0.00554763684084838
"6152",62,11,4387,60,31,129.806451612903,101,0.019163206643245,577,0.00595145096097946
"6153",62,60,4387,63,31,113.387096774194,101,0.0201213669754072,626,0.00548560256307531
"6154",62,98,4387,244,32,109.375,101.03125,0.0754716981132075,618,0.00560798689773419
"6155",62,66,4387,142,31,131.612903225806,101,0.0453529223890131,577,0.00595145096097946
"6156",62,2,4387,158,32,132.78125,101.03125,0.0488710176306836,608,0.00570022352434166
"6157",62,86,4387,229,31,109.612903225806,101,0.0731395720217183,527,0.00651610475234373
"6158",62,95,4387,156,31,120,101.032258064516,0.0498084291187739,693,0.00495524849132056
"6159",62,73,4387,47,31,116.645161290323,101,0.0150111785372086,533,0.00644275272886519
"6160",62,87,4387,134,31,121.322580645161,101,0.0427978281699138,603,0.00569483781838333
"6161",62,36,4387,218,31,136.032258064516,101,0.0696263174704567,538,0.00638287584476793
"6162",62,84,4387,155,31,128.677419354839,101,0.0495049504950495,619,0.00554763684084838
"6163",62,6,4387,57,32,122.1875,101,0.0176361386138614,579,0.00598572694784063
"6164",62,15,4387,259,31,114.612903225806,99.4193548387097,0.0840363400389358,632,0.00543352405772966
"6165",62,0,4387,279,31,77.741935483871,101.032258064516,0.0890804597701149,845,0.00406389018282266
"6166",62,90,4387,152,31,134.58064516129,101.064516129032,0.048515799553144,527,0.00651610475234373
"6167",62,46,4387,80,31,138.612903225806,101,0.0255509421909933,616,0.00557465455273563
"6168",62,10,4387,54,31,131.41935483871,101,0.0172468859789205,591,0.00581046904312207
"6169",62,49,4387,161,31,140.129032258065,99.4193548387097,0.0522388059701493,605,0.00567601190823991
"6170",62,14,4387,328,31,114.41935483871,101.032258064516,0.104725415070243,583,0.00589020103685274
"6171",62,43,4387,346,31,122.677419354839,101,0.110507824976046,640,0.00536560500700804
"6172",62,7,4387,202,31,115.967741935484,101,0.0645161290322581,742,0.00462801510038429
"6173",62,39,4387,231,32,134.9375,101,0.0714727722772277,627,0.00552748947814948
"6174",62,3,4387,139,31,115.193548387097,101,0.0443947620568508,561,0.00612118931280775
"6175",62,13,4387,59,31,98.5483870967742,101.032258064516,0.0188378033205619,717,0.00478938243303368
"6176",62,28,4387,243,31,110.064516129032,101,0.0776109869051421,885,0.00388021153049169
"6177",62,47,4387,145,31,116.258064516129,101,0.0463110827211753,616,0.00557465455273563
"6178",62,30,4387,141,31,113.709677419355,101,0.0450335356116257,537,0.00639476201952541
"6179",62,27,4387,117,31,107.064516129032,99.3870967741936,0.0379746835443038,582,0.00590032165719097
"6180",62,35,4387,249,31,112.258064516129,101,0.0795273075694666,608,0.00564800527053478
"6181",62,4,4387,232,32,114.5625,97.96875,0.0740031897926635,793,0.00437041097452677
"6182",62,41,4387,51,31,132.774193548387,101.032258064516,0.0162835249042146,493,0.00696549128698813
"6183",62,5,4387,146,31,122.516129032258,101.032258064516,0.0466155810983397,518,0.0066293189275775
"6184",62,67,4387,66,31,115.290322580645,101,0.0210795273075695,638,0.00538242508539992
"6185",62,58,4387,158,31,120,97.7741935483871,0.0521280105575718,631,0.00544213503087979
"6186",62,80,4387,51,31,114.838709677419,99.4193548387097,0.0165476963011032,561,0.00612118931280775
"6187",62,54,4387,57,31,124.645161290323,101,0.0182050463110827,551,0.00623228167783148
"6188",62,25,4387,61,31,109.935483870968,101.032258064516,0.0194763729246488,607,0.00565731005681243
"6189",62,32,4387,54,31,104.354838709677,99.4516129032258,0.0175154070710347,609,0.00563873104184753
"6190",62,50,4387,53,31,112.967741935484,101,0.0169274992015331,637,0.00539087473231577
"6191",62,63,4387,136,31,122.032258064516,101,0.0434366017246886,548,0.00626640000818457
"6192",62,92,4387,149,31,123.096774193548,101.032258064516,0.04757343550447,562,0.00611029751687748
"6193",62,85,4387,152,31,114.387096774194,101,0.0485467901628873,578,0.00594115433301928
"6194",62,18,4387,151,32,128.96875,99.4375,0.0474544311753614,563,0.00615583641705102
"6195",62,56,4387,225,31,115.290322580645,101,0.0718620249121686,597,0.00575207236932185
"6196",63,57,4456,30,33,322.181818181818,101,0.009000900090009,161,0.0217174382699781
"6197",63,44,4456,34,31,329.387096774194,101,0.0108591504311721,146,0.0235204603046928
"6198",63,65,4456,36,31,312.903225806452,101,0.011497923985947,165,0.0208120436635463
"6199",63,9,4456,21,33,346.212121212121,101,0.0063006300630063,150,0.0233100504097765
"6200",63,69,4456,20,31,371.709677419355,101,0.00638773554774832,157,0.0218725299648735
"6201",63,89,4456,32,31,376.387096774194,101,0.0102203768763973,170,0.0201999247322656
"6202",63,33,4456,28,32,348.53125,101,0.00866336633663366,142,0.0244065908647868
"6203",63,45,4456,22,33,333.121212121212,101,0.0066006600660066,141,0.0247979259678474
"6204",63,24,4456,40,31,339.096774193548,101,0.0127754710954966,163,0.0210674061624856
"6205",63,22,4456,37,32,349.03125,101,0.0114480198019802,149,0.0232599725020116
"6206",63,55,4456,27,31,323.774193548387,101,0.00862344298946024,139,0.0247049439171593
"6207",63,68,4456,39,32,358.03125,101,0.0120668316831683,166,0.0208779271252996
"6208",63,29,4456,36,32,344.84375,101,0.0111386138613861,144,0.0240676104361092
"6209",63,12,4456,33,32,352.375,101,0.010210396039604,169,0.0205073130343179
"6210",63,72,4456,32,31,334.870967741935,101,0.0102203768763973,168,0.0204404000266973
"6211",63,23,4456,25,31,338.967741935484,101,0.0079846694346854,148,0.0232026162465213
"6212",63,16,4456,29,31,333.387096774194,101,0.00926221654423507,165,0.0208120436635463
"6213",63,71,4456,31,32,349.6875,101,0.00959158415841584,186,0.0186329887247297
"6214",63,53,4456,23,31,360.677419354839,101,0.00734589587991057,145,0.0236826703757596
"6215",63,94,4456,32,31,324.225806451613,101,0.0102203768763973,158,0.0217340962309186
"6216",63,42,4456,31,31,340.870967741935,101,0.0099009900990099,143,0.0240138965348612
"6217",63,78,4456,27,31,336.741935483871,101,0.00862344298946024,146,0.0235204603046928
"6218",63,88,4456,30,31,372.806451612903,101,0.00958160332162248,162,0.0211974518795379
"6219",63,97,4456,39,31,372.387096774194,101,0.0124560843181092,158,0.0217340962309186
"6220",63,99,4456,31,32,338.09375,101,0.00959158415841584,155,0.0223595864696757
"6221",63,62,4456,28,31,333.838709677419,101,0.00894282976684765,184,0.0186629739374193
"6222",63,8,4456,25,31,308.290322580645,101,0.0079846694346854,149,0.0230468939898332
"6223",63,34,4456,39,31,345.903225806452,101,0.0124560843181092,143,0.0240138965348612
"6224",63,17,4456,21,31,317.903225806452,101,0.00670712232513574,141,0.0243545191807457
"6225",63,31,4456,29,31,342.258064516129,101,0.00926221654423507,144,0.0238471333644802
"6226",63,38,4456,23,31,334.193548387097,101,0.00734589587991057,150,0.022893248029901
"6227",63,1,4456,33,31,307.032258064516,101,0.0105397636537847,147,0.0233604571733683
"6228",63,52,4456,35,31,322.870967741935,101,0.0111785372085596,145,0.0236826703757596
"6229",63,81,4456,33,31,326.935483870968,101,0.0105397636537847,149,0.0230468939898332
"6230",63,19,4456,33,31,300.870967741935,101,0.0105397636537847,153,0.0224443608136284
"6231",63,64,4456,34,32,325.28125,101,0.010519801980198,151,0.0229518933960247
"6232",63,51,4456,26,31,349.064516129032,101,0.00830405621207282,153,0.0224443608136284
"6233",63,77,4456,30,32,322.15625,101,0.00928217821782178,150,0.0231049060186648
"6234",63,61,4456,25,31,353.032258064516,101,0.0079846694346854,149,0.0230468939898332
"6235",63,91,4456,38,32,319.96875,101,0.0117574257425743,153,0.0226518686457498
"6236",63,93,4456,31,31,344.387096774194,101,0.0099009900990099,153,0.0224443608136284
"6237",63,37,4456,28,31,335.064516129032,101,0.00894282976684765,159,0.0215974038017934
"6238",63,26,4456,29,31,337.967741935484,101,0.00926221654423507,141,0.0243545191807457
"6239",63,83,4456,23,31,333.258064516129,101,0.00734589587991057,140,0.0245284800320368
"6240",63,82,4456,26,31,331.322580645161,101,0.00830405621207282,140,0.0245284800320368
"6241",63,21,4456,34,31,337.064516129032,101,0.0108591504311721,150,0.022893248029901
"6242",63,74,4456,29,31,329.870967741935,101,0.00926221654423507,140,0.0245284800320368
"6243",63,59,4456,31,31,326.548387096774,101,0.0099009900990099,157,0.0218725299648735
"6244",63,48,4456,33,31,371.935483870968,101,0.0105397636537847,164,0.0209389463688119
"6245",63,76,4456,34,31,321.225806451613,101,0.0108591504311721,140,0.0245284800320368
"6246",63,79,4456,31,31,348.161290322581,101,0.0099009900990099,143,0.0240138965348612
"6247",63,96,4456,31,32,340.6875,101,0.00959158415841584,183,0.0189384475562827
"6248",63,75,4456,21,31,325.967741935484,101,0.00670712232513574,149,0.0230468939898332
"6249",63,40,4456,37,32,311.53125,101,0.0114480198019802,163,0.0212621834527591
"6250",63,70,4456,34,31,331.193548387097,101,0.0108591504311721,150,0.022893248029901
"6251",63,20,4456,37,31,321.806451612903,101,0.0118173107633344,155,0.0221547561579687
"6252",63,11,4456,28,31,315.903225806452,101,0.00894282976684765,149,0.0230468939898332
"6253",63,60,4456,33,31,352.935483870968,101,0.0105397636537847,145,0.0236826703757596
"6254",63,98,4456,26,32,343.40625,101,0.00804455445544554,152,0.0228008940973666
"6255",63,66,4456,41,34,323.176470588235,101,0.0119394292370414,159,0.0221783680793469
"6256",63,2,4456,32,31,339.806451612903,101,0.0102203768763973,144,0.0238471333644802
"6257",63,86,4456,42,31,343.483870967742,101,0.0134142446502715,168,0.0204404000266973
"6258",63,95,4456,29,32,332.3125,101,0.00897277227722772,135,0.0256721177985165
"6259",63,73,4456,31,31,377.451612903226,101,0.0099009900990099,205,0.0167511570950495
"6260",63,87,4456,30,32,358.8125,101,0.00928217821782178,169,0.0205073130343179
"6261",63,36,4456,32,31,324.838709677419,101,0.0102203768763973,147,0.0233604571733683
"6262",63,84,4456,38,31,321.483870967742,101,0.0121366975407218,161,0.0213291130713363
"6263",63,6,4456,26,31,339.516129032258,101,0.00830405621207282,142,0.0241830084822898
"6264",63,15,4456,42,31,333.58064516129,101,0.0134142446502715,146,0.0235204603046928
"6265",63,0,4456,42,31,367.548387096774,101,0.0134142446502715,164,0.0209389463688119
"6266",63,90,4456,46,31,351.935483870968,101,0.0146917917598211,163,0.0210674061624856
"6267",63,46,4456,28,31,360.677419354839,101,0.00894282976684765,146,0.0235204603046928
"6268",63,10,4456,35,31,352.451612903226,101,0.0111785372085596,146,0.0235204603046928
"6269",63,49,4456,28,31,345.516129032258,101,0.00894282976684765,177,0.0194010576524585
