"","uni_id","iteration","timepoint","m","counts","avg_workload","avg_OGL","per_site_mutation_rate","time_to_fill","growth_rate"
"37",1,51,35,26,31,0,101,0.00830405621207282,1134,0.00302820741136256
"38",1,77,35,26,31,0,101,0.00830405621207282,1104,0.00311049565623655
"39",1,61,35,35,31,0,101,0.0111785372085596,1272,0.00269967547522417
"40",1,91,35,25,31,0,101,0.0079846694346854,1288,0.00266613913391704
"41",1,93,35,26,32,0,101,0.00804455445544554,1149,0.0030163062687552
"42",1,37,35,29,31,0,101,0.00926221654423507,1315,0.00261139711367692
"43",1,26,35,34,31,0,101,0.0108591504311721,1193,0.00287844694424572
"44",1,83,35,22,31,0,101,0.00702650910252316,1271,0.0027017995314596
"45",1,82,35,41,31,0,101,0.0130948578728841,1394,0.00246340545515434
"46",1,21,35,23,31,0,101,0.00734589587991057,1318,0.00260545311417689
"47",1,74,35,33,33,0,101,0.0099009900990099,1318,0.00265288889337366
"48",1,59,35,39,32,0,101,0.0120668316831683,1319,0.00262754806883982
"49",1,48,35,30,33,0,101,0.009000900090009,1149,0.00304308752085856
"50",1,76,35,49,35,0,101,0.0138613861386139,1318,0.00269753267184326
"51",1,79,35,32,31,0,101,0.0102203768763973,1131,0.00303623979176405
"52",1,96,35,29,31,0,101,0.00926221654423507,1597,0.00215027376611468
"53",1,75,35,30,31,0,101,0.00958160332162248,1192,0.00288086174872915
"54",1,40,35,23,31,0,101,0.00734589587991057,1105,0.00310768072804086
"55",1,70,35,34,32,0,101,0.010519801980198,1149,0.0030163062687552
"56",1,20,35,25,31,0,101,0.0079846694346854,1225,0.0028032548608042
"57",1,11,35,23,31,0,101,0.00734589587991057,1057,0.00324880530225652
"58",1,60,35,39,31,0,101,0.0124560843181092,1103,0.00311331568856314
"59",1,98,35,26,31,0,101,0.00830405621207282,1148,0.00299127805268741
"60",1,66,35,29,32,0,101,0.00897277227722772,1150,0.00301368339373889
"61",1,2,35,26,36,0,101,0.00715071507150715,1150,0.00311610342474444
"62",1,86,35,34,31,0,101,0.0108591504311721,1150,0.00298607582998708
"63",1,95,35,34,33,0,101,0.0102010201020102,1103,0.00316999778918085
"64",1,73,35,28,32,0,101,0.00866336633663366,1271,0.00272677883776532
"65",1,87,35,27,31,0,101,0.00862344298946024,1115,0.00307980915200462
"66",1,36,35,25,31,0,101.032258064516,0.00798212005108557,1333,0.0025761344369731
"67",1,84,35,32,31,0,101,0.0102203768763973,1271,0.0027017995314596
"68",1,6,35,32,31,0,101,0.0102203768763973,1242,0.00276488502776582
"69",1,15,35,24,31,0,101,0.00766528265729799,1317,0.0026074314384853
"70",1,0,35,27,34,0,101,0.00786255096097845,1103,0.00319706303229026
"71",1,90,35,35,34,0,101,0.0101921956901573,1272,0.00277229600991837
"72",1,46,35,34,31,0,101,0.0108591504311721,1327,0.00258778236961955
"73",1,10,35,33,32,0,101,0.010210396039604,1149,0.0030163062687552
"74",1,49,35,27,31,0,101,0.00862344298946024,1193,0.00287844694424572
"75",1,14,35,33,31,0,101,0.0105397636537847,1196,0.00287122675960297
"76",1,43,35,114,31,33.741935483871,101,0.0364100926221654,1152,0.00298089167056002
"77",1,7,35,30,31,0,101,0.00958160332162248,1073,0.00320036086158914
"78",1,39,35,27,31,0,101,0.00862344298946024,1150,0.00298607582998708
"79",1,3,35,28,31,0,101,0.00894282976684765,1318,0.00260545311417689
"80",1,13,35,34,31,0,101,0.0108591504311721,1244,0.00276043987498806
"81",1,28,35,26,31,0,101.032258064516,0.00830140485312899,1411,0.0024337258713573
"82",1,47,35,39,31,0,101,0.0124560843181092,1316,0.00260941276936561
"83",1,30,35,24,33,0,101,0.0072007200720072,1150,0.00304044135779694
"84",1,27,35,29,33,0,101,0.0087008700870087,1149,0.00304308752085856
"85",1,35,35,35,31,0,101,0.0111785372085596,1317,0.0026074314384853
"86",1,4,35,37,31,0,101,0.0118173107633344,1317,0.0026074314384853
"87",1,41,35,41,31,0,101,0.0130948578728841,1225,0.0028032548608042
"88",1,5,35,35,31,0,101,0.0111785372085596,1364,0.0025175859270419
"89",1,67,35,28,31,0,101,0.00894282976684765,1148,0.00299127805268741
"90",1,58,35,44,31,2.83870967741935,101,0.0140530182050463,1272,0.00269967547522417
"91",1,80,35,37,31,0,101,0.0118173107633344,1103,0.00311331568856314
"92",1,54,35,24,31,0,101,0.00766528265729799,1149,0.00298867467753276
"93",1,25,35,29,31,0,101,0.00926221654423507,1148,0.00299127805268741
"94",1,32,35,28,32,0,101,0.00866336633663366,1149,0.0030163062687552
"95",1,50,35,37,31,0,101,0.0118173107633344,1365,0.00251574154174736
"96",1,63,35,24,31,0,101,0.00766528265729799,1302,0.00263747097118675
"97",1,92,35,27,31,0,101,0.00862344298946024,1195,0.00287362945982021
"98",1,85,35,24,31,0,101,0.00766528265729799,1149,0.00298867467753276
"99",1,18,35,38,31,0,101,0.0121366975407218,1196,0.00287122675960297
"100",1,56,35,36,31,0,101,0.011497923985947,1181,0.00290769449998742
"101",2,57,200,237,31,101.870967741935,101.032258064516,0.0756704980842912,620,0.00553868903949217
"102",2,44,200,144,31,113.677419354839,99.4193548387097,0.0467229072031149,646,0.00531576966638568
"103",2,65,200,140,31,88.1935483870968,101,0.0447141488342383,577,0.00595145096097946
"104",2,9,200,400,32,84.0625,100.96875,0.123800680903745,574,0.00603786742648036
"105",2,69,200,73,31,93.2903225806452,101,0.0233152347492814,608,0.00564800527053478
"106",2,89,200,267,31,108.451612903226,101,0.0852762695624401,654,0.00525074496098646
"107",2,33,200,57,31,81.8064516129032,101,0.0182050463110827,723,0.00474963652072634
"108",2,45,200,146,31,123.806451612903,101,0.0466304694985628,655,0.00524272855646587
"109",2,24,200,258,31,82.8387096774194,101.032258064516,0.0823754789272031,636,0.00539935095044834
"110",2,22,200,155,31,91.741935483871,101,0.0495049504950495,608,0.00564800527053478
"111",2,55,200,338,31,148.387096774194,101.032258064516,0.107918263090677,783,0.00438567969921475
"112",2,68,200,341,31,110.548387096774,101,0.108910891089109,621,0.00552977005553164
"113",2,29,200,121,31,85.5483870967742,101.032258064516,0.0386334610472542,665,0.00516389053306037
"114",2,12,200,229,31,76.741935483871,101.032258064516,0.0731162196679438,1020,0.00336665412204426
"115",2,72,200,234,31,83.6451612903226,101,0.0747365059086554,662,0.00518729184967545
"116",2,23,200,102,31,110.612903225806,100.741935483871,0.0326609029779059,728,0.0047170153907763
"117",2,16,200,140,31,99.2903225806452,101,0.0447141488342383,566,0.00606711520227058
"118",2,71,200,59,31,123.387096774194,101,0.0188438198658576,609,0.00563873104184753
"119",2,53,200,270,31,80,99.3870967741936,0.0876338851022395,618,0.00555661359949053
"120",2,94,200,107,31,87.0967741935484,99.3870967741936,0.0347289840960727,620,0.00553868903949217
"121",2,42,200,141,31,87.5806451612903,101,0.0450335356116257,802,0.00428177955671465
"122",2,78,200,291,31,93.5483870967742,101,0.0929415522197381,696,0.00493388966161659
"123",2,88,200,49,31,101.58064516129,101,0.0156499520919834,632,0.00543352405772966
"124",2,97,200,141,31,93,101,0.0450335356116257,654,0.00525074496098646
"125",2,99,200,320,32,100.96875,101,0.099009900990099,722,0.00480018823102455
"126",2,62,200,99,31,120.032258064516,101,0.0316192909613542,666,0.00515613694367139
"127",2,8,200,57,31,83.5806451612903,101,0.0182050463110827,723,0.00474963652072634
"128",2,34,200,49,31,76.0322580645161,101,0.0156499520919834,802,0.00428177955671465
"129",2,17,200,117,31,91.0322580645161,99.3870967741936,0.0379746835443038,678,0.00506487788272145
"130",2,31,200,142,31,100.161290322581,101.064516129032,0.045323970635174,666,0.00515613694367139
"131",2,38,200,137,31,97.1290322580645,101,0.043755988502076,562,0.00611029751687748
"132",2,1,200,175,31,86.8387096774194,101,0.0558926860427978,738,0.0046530991930693
"133",2,52,200,234,31,88.8709677419355,99.4516129032258,0.0759000973078171,607,0.00565731005681243
"134",2,81,200,236,31,118.451612903226,101,0.0753752794634302,725,0.00473653407515193
"135",2,19,200,137,31,84.5806451612903,101,0.043755988502076,610,0.00562948722046745
"136",2,64,200,166,33,96.3636363636364,101,0.0498049804980498,561,0.00623263379940549
"137",2,51,200,135,31,82.1612903225806,101.032258064516,0.0431034482758621,576,0.00596178334112005
"138",2,77,200,144,31,125.806451612903,101,0.0459916959437879,642,0.00534888972661238
"139",2,61,200,157,31,73.4516129032258,101.032258064516,0.0501277139208174,841,0.00408321903030338
"140",2,91,200,146,31,76.1290322580645,101,0.0466304694985628,705,0.00487090383614914
"141",2,93,200,74,31,132.58064516129,100.290322580645,0.0238018655516243,538,0.00638287584476793
"142",2,37,200,426,31,69.3225806451613,99.258064516129,0.138446538836529,1209,0.00284035335358573
"143",2,26,200,67,31,119.516129032258,101.032258064516,0.0213920817369093,550,0.0062436130990639
"144",2,83,200,51,31,96.4193548387097,101,0.0162887256467582,534,0.00643068764884859
"145",2,82,200,170,31,99.258064516129,101.032258064516,0.0542784163473819,820,0.00418778927376237
"146",2,21,200,57,31,88.0967741935484,101,0.0182050463110827,660,0.00520301091588659
"147",2,74,200,236,31,79.3870967741936,100.935483870968,0.0754234579737935,692,0.00496240925503634
"148",2,59,200,208,31,97.0645161290323,101,0.0664324496965826,709,0.00484342341958413
"149",2,48,200,246,31,92.4193548387097,101,0.0785691472373044,561,0.00612118931280775
"150",2,76,200,146,31,85.6129032258064,101.032258064516,0.0466155810983397,671,0.00511771565497041
"151",2,79,200,187,31,81.6129032258064,101,0.0597253273714468,675,0.00508738845108911
"152",2,96,200,66,31,111.161290322581,101,0.0210795273075695,700,0.00490569600640735
"153",2,75,200,340,31,103.032258064516,101.032258064516,0.108556832694764,688,0.00499126047163539
"154",2,40,200,128,31,92.2258064516129,99.3870967741936,0.041544952937358,549,0.00625498580051939
"155",2,70,200,233,31,97.7096774193548,101.032258064516,0.0743933588761175,783,0.00438567969921475
"156",2,20,200,135,31,98.8709677419355,101.032258064516,0.0431034482758621,711,0.00482979916242637
"157",2,11,200,141,31,173.709677419355,101.064516129032,0.045004787743377,554,0.00619853286008149
"158",2,60,200,298,31,131.806451612903,101,0.09517725966145,867,0.00396076955534619
"159",2,98,200,229,31,111.709677419355,99.4516129032258,0.0742783003567953,596,0.0057617234974583
"160",2,66,200,220,31,93.258064516129,101,0.0702650910252316,560,0.00613212000800919
"161",2,2,200,68,31,114.258064516129,101,0.0217183008623443,575,0.00597215165997417
"162",2,86,200,152,31,84.8064516129032,101,0.0485467901628873,638,0.00538242508539992
"163",2,95,200,220,31,94.9354838709677,101,0.0702650910252316,553,0.00620974178026247
"164",2,73,200,91,31,97,101,0.0290641967422549,632,0.00543352405772966
"165",2,87,200,236,31,83.5161290322581,101.032258064516,0.0753512132822478,611,0.00562027365709517
"166",2,36,200,41,31,92.7096774193548,101,0.0130948578728841,575,0.00597215165997417
"167",2,84,200,278,31,115.096774193548,101.645161290323,0.0882259600126944,647,0.0053075536390806
"168",2,6,200,155,31,86.741935483871,101,0.0495049504950495,722,0.00475621496466087
"169",2,15,200,55,31,91.8064516129032,101,0.0175662727563079,650,0.00528305723766946
"170",2,0,200,46,31,79,101,0.0146917917598211,607,0.00565731005681243
"171",2,90,200,189,31,86.8387096774194,101,0.0603641009262217,667,0.00514840660342601
"172",2,46,200,280,31,136.41935483871,99,0.0912349299446074,1073,0.00320036086158914
"173",2,10,200,226,31,88.7096774193548,101,0.0721814116895561,605,0.00567601190823991
"174",2,49,200,330,31,78.3870967741936,101,0.105397636537847,789,0.00435232852279486
"175",2,14,200,238,31,50.6451612903226,101,0.076014053018205,3520,0.000975564546728735
"176",2,43,200,274,31,132.41935483871,100.354838709677,0.0880745740919319,1075,0.00319440670184665
"177",2,7,200,157,31,78.3225806451613,101.032258064516,0.0501277139208174,588,0.00584011429334209
"178",2,39,200,146,31,84.6774193548387,101,0.0466304694985628,603,0.00569483781838333
"179",2,3,200,170,31,77.8709677419355,101.032258064516,0.0542784163473819,1140,0.00301226947761855
"180",2,13,200,129,31,113.516129032258,96.1612903225806,0.0432740691043274,610,0.00562948722046745
"181",2,28,200,413,31,89.3548387096774,101.064516129032,0.131822534312161,630,0.00545077334045261
"182",2,47,200,51,31,56.7096774193548,99.3870967741936,0.0165530671859786,1552,0.00221262062144661
"183",2,30,200,455,31,96.3870967741936,101.096774193548,0.145181876196554,589,0.00583019898893913
"184",2,27,200,201,31,88.9354838709677,101,0.0641967422548707,598,0.00574245351920593
"185",2,35,200,142,31,92.3870967741936,100.612903225806,0.0455274126322539,733,0.00468483929670552
"186",2,4,200,38,31,79.5806451612903,101,0.0121366975407218,671,0.00511771565497041
"187",2,41,200,102,31,86.9032258064516,101.032258064516,0.0325670498084291,622,0.00552087974997612
"188",2,5,200,37,31,84.741935483871,101,0.0118173107633344,669,0.00513301525334103
"189",2,67,200,145,31,113.516129032258,99.3870967741936,0.0470626419993509,666,0.00515613694367139
"190",2,58,200,296,31,99.8709677419355,101,0.0945384861066752,615,0.00558371903168316
"191",2,80,200,230,31,87.2903225806452,101.032258064516,0.0734355044699872,658,0.00521882553873123
"192",2,54,200,236,31,98.4838709677419,101,0.0753752794634302,577,0.00595145096097946
"193",2,25,200,44,31,105.322580645161,101,0.0140530182050463,576,0.00596178334112005
"194",2,32,200,67,31,95.3225806451613,100.612903225806,0.0214812439884578,596,0.0057617234974583
"195",2,50,200,157,31,111.58064516129,101,0.0501437240498243,735,0.00467209143467367
"196",2,63,200,245,31,115.096774193548,101,0.078249760459917,641,0.00535723432836996
"197",2,92,200,287,31,103.774193548387,101,0.0916640051101884,597,0.00575207236932185
"198",2,85,200,137,31,105.387096774194,99.4193548387097,0.0444516547696301,574,0.00598255610537482
"199",2,18,200,57,31,82.1290322580645,101,0.0182050463110827,614,0.00559281303662076
"200",2,56,200,137,31,92.258064516129,101,0.043755988502076,597,0.00575207236932185
"201",3,57,400,248,31,140.806451612903,101,0.0792079207920792,704,0.00487782273364367
"202",3,44,400,167,31,149.258064516129,101,0.0533375918236985,540,0.00635923556386138
"203",3,65,400,163,31,146.032258064516,101,0.0520600447141488,508,0.00675981733166367
"204",3,9,400,166,31,164.064516129032,97.7741935483871,0.0547674034971956,444,0.00773420541550709
"205",3,69,400,286,31,165.451612903226,100.290322580645,0.0919909938887102,535,0.00641866767193485
"206",3,89,400,61,31,155.516129032258,99.4193548387097,0.0197923426346528,485,0.00708038598862917
"207",3,33,400,195,31,156.903225806452,98.8709677419355,0.0636215334420881,764,0.00449474764984967
"208",3,45,400,162,31,171.612903225806,101,0.0517406579367614,438,0.00784015343489759
"209",3,24,400,341,31,162.129032258065,99.4193548387097,0.110642439974043,464,0.00740083449242488
"210",3,22,400,252,32,153.53125,97.90625,0.0804340887328439,520,0.00666487673615332
"211",3,55,400,355,31,179.774193548387,101.064516129032,0.113309926587935,516,0.00665501396218052
"212",3,68,400,172,31,133.193548387097,99.3870967741936,0.0558260305095748,834,0.00411749065285989
"213",3,29,400,357,31,84.6451612903226,101,0.114021079527308,4396,0.000781161784459769
"214",3,12,400,154,31,155.41935483871,101,0.0491855637176621,562,0.00611029751687748
"215",3,72,400,228,33,164.272727272727,101.060606060606,0.0683658170914543,543,0.00643924044468965
"216",3,23,400,235,31,156.58064516129,102.258064516129,0.0741324921135647,465,0.0073849187193229
"217",3,16,400,238,32,161.03125,99.4375,0.0747957259585167,463,0.00748539071878991
"218",3,71,400,327,31,137.516129032258,101,0.104439476205685,713,0.00481625133868884
"219",3,53,400,64,31,171.064516129032,101,0.0204407537527946,462,0.00743287273698084
"220",3,94,400,416,31,145.516129032258,101.032258064516,0.132822477650064,652,0.00526685154062139
"221",3,42,400,79,31,181,101,0.0252315554136059,611,0.00562027365709517
"222",3,78,400,205,32,154.59375,101,0.0634282178217822,461,0.00751786529891481
"223",3,88,400,314,31,154.032258064516,101,0.100287448099649,508,0.00675981733166367
"224",3,97,400,173,31,179.387096774194,101,0.055253912488023,453,0.00758054570526522
"225",3,99,400,360,31,87.2903225806452,101.032258064516,0.114942528735632,1063,0.00323046773705094
"226",3,62,400,187,31,158.838709677419,100.483870967742,0.0600321027287319,533,0.00644275272886519
"227",3,8,400,192,31,170.741935483871,99.4193548387097,0.0622972096041532,604,0.00568540927894892
"228",3,34,400,81,31,147.677419354839,101,0.0258703289683807,517,0.00664214159474883
"229",3,17,400,126,31,156.548387096774,101,0.0402427339508144,548,0.00626640000818457
"230",3,31,400,131,31,162.645161290323,101,0.0418396678377515,463,0.00741681901616662
"231",3,38,400,322,31,171.322580645161,99.4516129032258,0.1044437236458,439,0.00782229431545591
"232",3,1,400,70,31,106.258064516129,101,0.0223570744171191,1528,0.00224737382492483
"233",3,52,400,261,31,166.838709677419,101.032258064516,0.0833333333333333,566,0.00606711520227058
"234",3,81,400,266,31,182.032258064516,101.064516129032,0.0849026492180019,540,0.00635923556386138
"235",3,19,400,79,31,159.935483870968,97.7741935483871,0.0260640052787859,688,0.00499126047163539
"236",3,64,400,336,31,150.935483870968,101,0.107313957202172,553,0.00620974178026247
"237",3,51,400,64,31,154.387096774194,101,0.0204407537527946,634,0.00541638360328887
"238",3,77,400,233,31,168.41935483871,101.129032258065,0.0743221690590112,509,0.00674653674751502
"239",3,61,400,241,31,166.064516129032,101,0.0769722133503673,578,0.00594115433301928
"240",3,91,400,278,31,64.8387096774194,101.064516129032,0.0887328439195659,959,0.0035808000046769
"241",3,93,400,330,31,211.516129032258,101,0.105397636537847,483,0.0071097043571121
"242",3,37,400,300,31,171.58064516129,101.032258064516,0.0957854406130268,540,0.00635923556386138
"243",3,26,400,254,31,150.709677419355,99.3870967741936,0.0824407659850698,758,0.00453032612728911
"244",3,83,400,301,31,159.258064516129,99.4516129032258,0.0976321764515083,532,0.00645486316632546
"245",3,82,400,332,31,157.161290322581,101.064516129032,0.105968720076604,618,0.00555661359949053
"246",3,21,400,231,31,138.709677419355,99.3870967741936,0.0749756572541383,916,0.00374889432804055
"247",3,74,400,220,31,168.322580645161,101.032258064516,0.070242656449553,594,0.00578112323987398
"248",3,59,400,148,31,171.838709677419,101,0.0472692430533376,485,0.00708038598862917
"249",3,48,400,62,31,165.741935483871,101,0.0198019801980198,450,0.00763108267663366
"250",3,76,400,52,31,138.612903225806,99.3870967741936,0.0168776371308017,530,0.00647922114053801
"251",3,79,400,147,31,53.3870967741936,101,0.0469498562759502,1505,0.00228171907274761
"252",3,96,400,83,31,132.774193548387,101.032258064516,0.0265006385696041,633,0.00542494029144573
"253",3,75,400,240,31,143.677419354839,99.4193548387097,0.0778715120051914,589,0.00583019898893913
"254",3,40,400,209,31,166.258064516129,101,0.06675183647397,440,0.00780451637382988
"255",3,70,400,332,31,151,101,0.106036410092622,570,0.0060245389552371
"256",3,20,400,215,31,150.032258064516,100.806451612903,0.0688,552,0.00622099131247309
"257",3,11,400,257,31,152.225806451613,101,0.0820824017885659,573,0.00599299686646622
"258",3,60,400,59,31,147.032258064516,97.4838709677419,0.0195234943745864,568,0.00604575212057244
"259",3,98,400,332,33,183.757575757576,99.4848484848485,0.101127017971368,473,0.00739219357603907
"260",3,66,400,180,31,135.58064516129,101,0.0574896199297349,662,0.00518729184967545
"261",3,2,400,69,31,126.548387096774,101,0.0220376876397317,725,0.00473653407515193
"262",3,86,400,193,31,140.612903225806,100.774193548387,0.0617797695262484,639,0.00537400188495328
"263",3,95,400,235,31,160.612903225806,100.483870967742,0.0754414125200642,495,0.00693734788784878
"264",3,73,400,272,31,148.41935483871,101.032258064516,0.086845466155811,541,0.00634748096947347
"265",3,87,400,160,31,137.741935483871,100.967741935484,0.0511182108626198,604,0.00568540927894892
"266",3,36,400,261,31,143.258064516129,99.4193548387097,0.0846852693056457,604,0.00568540927894892
"267",3,84,400,513,31,121.935483870968,101,0.163845416799744,970,0.00354019299431458
"268",3,6,400,334,31,141.290322580645,101.032258064516,0.106641123882503,710,0.00483660169645795
"269",3,15,400,164,31,167.354838709677,101,0.0523794314915363,454,0.00756384846802896
"270",3,0,400,336,31,177.806451612903,101,0.107313957202172,619,0.00554763684084838
"271",3,90,400,104,31,139.903225806452,99.3870967741936,0.0337552742616034,680,0.00504998118306639
"272",3,46,400,202,32,154.28125,101,0.0625,551,0.00628990181996321
"273",3,10,400,334,31,189.870967741935,101.064516129032,0.106607085860198,439,0.00782229431545591
"274",3,49,400,250,31,154.064516129032,101,0.079846694346854,640,0.00536560500700804
"275",3,14,400,259,31,148.290322580645,101.032258064516,0.0826947637292465,504,0.00681346667556577
"276",3,43,400,192,31,165.41935483871,101.032258064516,0.0613026819923372,464,0.00740083449242488
"277",3,7,400,154,31,172.225806451613,101.032258064516,0.0491698595146871,511,0.00672013151562651
"278",3,39,400,457,31,110.677419354839,101.096774193548,0.145820038289726,1013,0.00338991826701396
"279",3,3,400,89,31,162.032258064516,101,0.02842542318748,563,0.00609944441293987
"280",3,13,400,252,31,132.41935483871,101.032258064516,0.0804597701149425,605,0.00567601190823991
"281",3,28,400,469,31,158.064516129032,101.032258064516,0.149744572158365,535,0.00641866767193485
"282",3,47,400,174,31,138.258064516129,101.032258064516,0.0555555555555556,596,0.0057617234974583
"283",3,30,400,277,32,176.4375,101,0.0857054455445545,531,0.00652680960979233
"284",3,27,400,294,31,149.161290322581,101,0.0938997125519004,814,0.0042186574993675
"285",3,35,400,288,31,143.903225806452,99.4193548387097,0.0934458144062297,621,0.00552977005553164
"286",3,4,400,66,31,160.483870967742,101,0.0210795273075695,501,0.00685426587721586
"287",3,41,400,298,31,171.967741935484,101,0.09517725966145,553,0.00620974178026247
"288",3,5,400,146,31,158.193548387097,101.032258064516,0.0466155810983397,563,0.00609944441293987
"289",3,67,400,230,31,155.870967741935,101,0.0734589587991057,508,0.00675981733166367
"290",3,58,400,370,31,204.967741935484,101.064516129032,0.11809766996489,1389,0.00247227300538887
"291",3,80,400,218,31,128.774193548387,101,0.0696263174704567,576,0.00596178334112005
"292",3,54,400,321,31,168.806451612903,97.8064516129032,0.105870712401055,762,0.00450654488777578
"293",3,25,400,167,31,188.322580645161,99.3870967741936,0.0542031807854593,611,0.00562027365709517
"294",3,32,400,170,31,143.064516129032,101,0.0542957521558608,635,0.00540785386533094
"295",3,50,400,169,31,176.41935483871,101.032258064516,0.0539591315453384,430,0.00798601675461662
"296",3,63,400,198,31,171.967741935484,101,0.0632385819227084,529,0.00649146919562409
"297",3,92,400,96,31,166.225806451613,97.8064516129032,0.0316622691292876,443,0.00775166411847663
"298",3,85,400,165,31,177.161290322581,101,0.0526988182689237,637,0.00539087473231577
"299",3,18,400,89,31,143.290322580645,101,0.02842542318748,652,0.00526685154062139
"300",3,56,400,232,31,159.806451612903,101.032258064516,0.0740740740740741,459,0.0074814536045428
"301",4,57,600,128,31,67.9677419354839,101,0.0408815075055893,689,0.00498401626195232
"302",4,44,600,184,31,60.5161290322581,101,0.0587671670392846,662,0.00518729184967545
"303",4,65,600,34,31,59.2258064516129,101,0.0108591504311721,642,0.00534888972661238
"304",4,9,600,40,31,58.7096774193548,101,0.0127754710954966,665,0.00516389053306037
"305",4,69,600,41,31,74.3225806451613,101,0.0130948578728841,791,0.00434132389947553
"306",4,89,600,46,31,80.4193548387097,101,0.0146917917598211,667,0.00514840660342601
"307",4,33,600,228,31,58.0645161290323,101,0.0728201852443309,845,0.00406389018282266
"308",4,45,600,38,31,104.096774193548,101,0.0121366975407218,663,0.00517946788006809
"309",4,24,600,223,31,58.4838709677419,101,0.0712232513573938,698,0.0049197524419558
"310",4,22,600,155,31,59.6774193548387,101.032258064516,0.0494891443167305,644,0.00533227826783408
"311",4,55,600,330,31,84.5483870967742,101,0.105397636537847,738,0.0046530991930693
"312",4,68,600,142,31,52.9354838709677,101,0.0453529223890131,741,0.00463426073479777
"313",4,29,600,43,31,57.7096774193548,101,0.0137336314276589,702,0.00489171966450876
"314",4,12,600,191,32,92.5625,101,0.0590965346534653,789,0.00439256768415681
"315",4,72,600,48,31,68.3548387096774,101,0.015330565314596,763,0.0045006385379884
"316",4,23,600,231,31,81.9032258064516,101,0.0737783455764931,876,0.0039200767174488
"317",4,16,600,66,31,63.5806451612903,99.8387096774194,0.0213247172859451,630,0.00545077334045261
"318",4,71,600,119,31,59.5806451612903,101,0.0380070265091025,655,0.00524272855646587
"319",4,53,600,46,31,63,101,0.0146917917598211,662,0.00518729184967545
"320",4,94,600,138,31,43.2258064516129,101,0.0440753752794634,905,0.0037944609994311
"321",4,42,600,54,31,85.4516129032258,101,0.0172468859789205,923,0.00372046284342919
"322",4,78,600,140,31,60.9354838709677,101.064516129032,0.04468560485158,882,0.00389340952889472
"323",4,88,600,75,31,65.5483870967742,101,0.0239540083040562,727,0.0047235037200621
"324",4,97,600,48,31,66.1290322580645,101,0.015330565314596,756,0.00454231111704384
"325",4,99,600,290,31,83.9354838709677,101.064516129032,0.0925630386211299,721,0.00476281165670617
"326",4,62,600,150,31,66.9032258064516,101,0.0479080166081124,649,0.00529119754157958
"327",4,8,600,135,31,54.4838709677419,101,0.0431172149473012,691,0.00496959074455159
"328",4,34,600,132,31,108.161290322581,101,0.0421590546151389,619,0.00554763684084838
"329",4,17,600,51,31,74.1935483870968,101,0.0162887256467582,758,0.00453032612728911
"330",4,31,600,53,31,65.741935483871,101,0.0169274992015331,664,0.00517166747663426
"331",4,38,600,48,32,81.03125,101,0.0148514851485149,585,0.00592433487658073
"332",4,1,600,44,31,63.2903225806452,101,0.0140530182050463,644,0.00533227826783408
"333",4,52,600,49,31,61,101,0.0156499520919834,690,0.00497679304997847
"334",4,81,600,153,31,58.6129032258064,101.064516129032,0.048834982444941,1129,0.0030416184273562
"335",4,19,600,223,31,72.9032258064516,101,0.0712232513573938,701,0.00489869786659793
"336",4,64,600,136,31,65.0322580645161,101,0.0434366017246886,631,0.00544213503087979
"337",4,51,600,206,31,63.7096774193548,100.032258064516,0.0664301838116736,621,0.00552977005553164
"338",4,77,600,38,31,53.1612903225806,101,0.0121366975407218,645,0.00532401116974441
"339",4,61,600,62,31,85.7096774193548,101,0.0198019801980198,629,0.00545943911682853
"340",4,91,600,47,31,52.2258064516129,101,0.0150111785372086,955,0.00359579811987973
"341",4,93,600,62,31,80.6451612903226,101,0.0198019801980198,659,0.00521090622835379
"342",4,37,600,134,31,62.0967741935484,101,0.0427978281699138,764,0.00449474764984967
"343",4,26,600,43,31,54,101,0.0137336314276589,661,0.00519513949241323
"344",4,83,600,131,31,110.806451612903,101,0.0418396678377515,788,0.00435785178234156
"345",4,82,600,57,31,66.9032258064516,100.870967741935,0.0182283338663256,745,0.00460937879796664
"346",4,21,600,57,33,92.0606060606061,101,0.0171017101710171,867,0.00403288069373296
"347",4,74,600,130,31,57.7741935483871,101,0.0415202810603641,945,0.00363384889363508
"348",4,59,600,143,31,77.6129032258064,100.387096774194,0.0459511568123393,672,0.00511010000667432
"349",4,48,600,66,31,93.8064516129032,101.032258064516,0.0210727969348659,607,0.00565731005681243
"350",4,76,600,196,31,55.7741935483871,101.064516129032,0.0625598467922119,818,0.00419802836734125
"351",4,79,600,47,31,60.5806451612903,101,0.0150111785372086,669,0.00513301525334103
"352",4,96,600,225,32,63.71875,101,0.0696163366336634,1187,0.00291974381027778
"353",4,75,600,180,31,50.8064516129032,101,0.0574896199297349,831,0.00413235524005433
"354",4,40,600,35,31,62.5483870967742,101,0.0111785372085596,653,0.0052587859180477
"355",4,70,600,52,31,65,100.870967741935,0.0166293572113847,654,0.00525074496098646
"356",4,20,600,197,31,62.7096774193548,102.225806451613,0.0621647207320921,815,0.00421348123249711
"357",4,11,600,47,31,67.4838709677419,101,0.0150111785372086,639,0.00537400188495328
"358",4,60,600,194,31,81.9354838709677,101,0.0619610348131587,675,0.00508738845108911
"359",4,98,600,131,32,56.09375,101,0.0405321782178218,677,0.00511925539556828
"360",4,66,600,131,31,50.3548387096774,101,0.0418396678377515,681,0.00504256564535264
